acad1,acad2,acad3,acad4,acad5,alum1,alum2,alum3,extra1,extra2,extra3
0.679672274358508,-0.72523346058895,-1.4120790902374307,-1.3980636726579894,0.3763196775050486,-1.3372488421134983,-1.6012751505543796,-2.2257979723413013,1.0889836727790987,-1.5660821361408468,0.5170847170672451
-0.48006603923091096,-0.5022278548140425,-0.35578794303649675,-0.05058002188877796,-0.11896792149064549,0.9315518530960062,-0.1530528485655631,1.2073337400488007,1.1104916481432554,1.2536543355960275,3.0105912806103707
-1.3544711437555186,-1.5366525899674286,-2.063311006268132,-2.5221551067655423,-0.7372790850672615,-0.8043529564660441,0.0037573955665040955,-1.11495782619264,-3.302375661166839,-3.080707797244307,0.19911344757737776
-0.4397760272512668,-0.6772206816488169,-1.3947450315133232,1.8262634808734755,0.6795777145855298,0.5841041133013903,1.218385819694454,0.9336750256970225,2.4847878428281915,2.6533083890380613,1.148937710636715
0.7553490561795624,-0.23219636292953086,-0.23268520896551592,1.640702704720713,0.5351451935900563,3.521081758221396,3.7588276056420553,2.980136800757969,2.9814621641512513,3.1946685350712243,4.107656812259533
2.5324242375154142,0.48095517427323176,0.04739093010892692,-0.1630516453700244,0.6721571994643379,-0.15887542841254942,0.1163947255566759,0.08447859412569544,2.292920423475112,1.7985956736664659,2.164121779153092
1.3787807079021708,0.78175342285901,1.0724340659737472,0.35321215164865694,1.2216187930829263,0.35754091005135646,0.43183952255531227,-0.8962703912246667,1.8313327326221536,0.6318063387342616,0.8100150819907471
-0.2285081961331849,0.7263129920318705,1.4103354335509302,1.4419235311692469,2.3987045519019228,2.661308120568899,1.9355126125456834,3.3380806073878384,0.468660614276486,0.786760264773052,0.20714484418822307
1.7337010469796736,0.5613780371591424,1.9837545238011671,1.1784619644065641,0.021730190522127657,-0.7270960767949284,1.4729703740183155,0.3608436235078141,-1.3654304442666172,-0.1887467442383035,1.2626640216689986
0.09260676668066312,1.4362521321783854,0.5406495554495787,1.0098199776917958,0.7057455751104961,1.8303016538257344,0.6774115580571842,1.2501713324027042,2.0628943420916266,-0.35233604471522983,0.2751358300825365
0.7477329355730014,2.174182229642099,2.513541386041094,0.25799629415957737,-0.0634972188998045,-1.1738667915659096,-1.7781094835199966,-0.45598074916163495,1.557560623984867,0.810206890848592,0.885042253776904
-1.3419714661655955,-0.9371340210233485,0.3395437526042747,-1.7148938617759852,1.1537545679686427,-0.02844039192248082,-0.18686278347860358,-1.2762323724757638,-0.7582555048829649,-0.08028501044049546,-0.5264991249386413
1.2856172245683066,0.6768440232936839,1.6112077507246259,2.9282533574417413,0.9254389010911456,1.7643338275267666,-0.36479258389343433,0.7295472960514041,3.059130985050908,1.7057817744726351,1.81246461060783
0.03140309079735437,-0.843232636414986,-2.4936351461860777,-1.1870286953685505,-0.5467159610488288,-1.4126687581465107,0.3074620173963509,0.01184757338049408,-0.45997897047842407,-1.1193006309175577,-2.8537356180734537
-1.1299068090489488,0.4329757931289431,-2.1709889718464397,-0.2650915433209538,-2.0127168675149054,-0.8258204463388864,-0.7797821967761394,-1.0704100717942489,1.1148577352517104,1.3151500060350219,0.9534818213623902
0.6602066289566245,1.3807830945438808,1.5089479589604171,0.174981709067781,-0.4063691563468876,-0.4042657094007503,-0.023796977950988056,0.7818885882499886,-0.2977817754036632,-0.41712916203030964,-0.3085321407108892
0.5587522310860733,1.3415222738299928,1.7541244625673922,0.07277496791462697,0.5976472900155073,3.182054674746627,1.0679806235702958,2.6112033429560375,5.968412595835497,4.311155571418939,3.003396364387894
-1.2490683389274082,-1.530450618241324,1.603326370008546,-0.0060920301591944614,0.7648221055803577,0.8207547667553932,-0.5073396259164038,1.885711554534817,-0.1492476210524465,0.5161349291413035,1.4625552867043297
1.24804645198098,0.31851436654670073,0.3808890643607169,-0.012526799138924793,-1.4531848929407796,0.9418919963140594,0.30929677433277053,-0.229730471034495,2.5084598761805585,-0.3390579174242931,1.9649735122914394
-2.6890858061427556,-1.5643812372581851,-3.0403655364905395,-0.7794668338601058,-0.5994611802295967,0.49558038727269843,0.16811539568089615,1.0709572264324878,-1.8257665871940911,-1.3924233240674417,-1.9519645613419163
-0.3772822955036981,-1.0432704056546813,0.9664825732585944,-0.8418322791006799,-0.15164511358340527,-2.4662349813644147,-1.991545888345746,-1.0468458800798812,-4.065748601265943,-1.794936253376986,-3.3722974829242895
-3.521258987787779,-3.015395879124786,-1.0850651073224795,-2.0771138145570633,-1.6043010694272408,1.513187195479221,-1.4218909218765063,-1.6665864915212256,-2.0842926502829475,-0.5443331148243211,-3.594945734630621
1.1690038538334715,1.6913710781290947,-0.4990090460413629,0.852172629995252,-0.3151460325207733,-0.24782461289285507,0.2614950363545332,-1.3333637108708192,3.467311041856348,3.4891878263059124,2.721621405401574
0.43651860180077584,-0.35114873203653774,0.4949218388997141,1.4535527190283244,0.07043385937765732,-0.5310094800977962,2.2396828061722336,0.9046495220823328,2.8150463794509233,0.9401634436057491,1.4842321329839496
-0.47457394208731746,1.515982055466332,0.5825952370152034,-0.240958469261549,-0.3672245038929746,1.3845494094753807,-0.6117701043222179,0.27834406697049235,-0.8349958083997902,-0.10894681479464985,0.8271670071869469
1.2077972923016373,2.8378527443427193,1.9168227938475297,0.9913861008858473,1.2686045776291404,1.6443026964000607,1.0788845120814643,0.539412898484709,0.24234979895033393,2.4773256133633303,2.265895044016154
1.0485261861036639,1.1697698616219592,1.7024924727305095,0.0171130905396617,1.735119968749012,2.501890862625389,0.4339328364872954,2.178676168537417,2.587046171927996,3.8035424340515194,3.426823340438723
0.018118332381395354,1.4027787045404834,0.13779792627882745,-0.3152035714044976,-0.6396701983469087,-3.2549321621079432,-0.9426065492720567,0.8391116438350917,-1.899238891449507,-1.2648629591927427,-2.3204483092235786
1.6689733921887226,0.7684369640876635,-0.22792350544917345,-1.2004106135372739,0.1839039381969536,-1.5442482713043575,-0.5225287505631369,-1.9890017941760962,0.1665119064425611,0.4028578869319142,0.2848146963968729
0.6369454397668581,0.022676841992113984,-1.0545838218706058,0.939611913601192,-0.29963223517127013,-2.356101272183958,-1.1016583616073834,-0.06428597644614858,-2.2792263878625665,-0.23827838427178277,-1.1766843099461963
0.5874888850868383,2.2167765728950677,2.70297513270017,-1.1859899269831222,0.85609549965863585,1.6923159540166308,1.889821860232841,0.5162342752021435,3.044109193056574,1.4561473820150572,2.2902954817202295
0.5066085344760716,-1.4159633059217125,-0.46471662668856895,-1.8980270584500338,-0.0806459072502625,0.5361552729705943,1.9136892952428222,-1.4972612461572505,0.9048145279793817,0.1093450718076279,2.7058921016309867
-0.06617532406262927,1.2027690033878584,-0.1504538795740037,0.502174357458007,0.9861259263763335,-2.080849238900958,-0.897264585947885,2.049575728179268,4.74041297188487,2.3226547255980607,3.165121174263925
0.14625280687384984,-0.5441983519811481,0.06886075184020825,-0.17910956523387792,-0.41655499289143616,-0.07332092763163466,3.185038117683258,-0.23548008173098084,2.392346029581124,1.942093676943773,2.224644218907344
-2.0388661758116506,0.5346984371607322,-0.8864086067048997,-0.610127803431282,-0.6980772635109967,0.312800871695975,-0.11260121681297117,-0.5291098977355104,1.1291728585146346,-1.2591604947531394,-0.4690515916806159
2.2023289064553015,1.0831786591499626,0.23715305652256163,0.5622576495994631,2.235503994763663,1.9215438077887177,0.3554004619699579,0.9925711031313205,0.9968488329416489,2.2626833206286983,0.01793836892711899
1.1421326948450234,1.5736790848724018,1.1311809876454406,-1.9069899523328353,-0.09559595468278709,0.8037416170261851,2.528451878252482,1.7438519628162334,1.9235288889738893,1.7126041360040452,2.1864609081625783
2.2844087441991183,3.300227551237757,-0.597312160349805,1.4467422564423271,1.9335311188166713,0.7107563341122572,1.8450787248272231,0.49161909126383474,3.064540583365263,2.636805768835994,1.499676642307227
0.730563589427052,0.7354484784136965,1.624634380817811,-1.1560836986092684,3.474522798681,1.4737051308210594,0.3578627353108417,1.0767236699130562,3.563848543484502,2.115668681232104,3.5925130818911404
-0.11761392465971499,-0.3352730308296566,0.16734365343215382,-0.5452197097477676,1.1511573523331655,0.3176931755508704,2.013415851886939,0.8248701332229791,2.0177151108225484,1.570157691297048,2.587790275027959
-2.9816936582483606,-1.2655892831809679,-2.237295591084403,-1.8940327350408976,-1.0396976374470344,-1.6732363763050537,-0.9208324462193126,-2.4850586367612473,-4.536581384941924,-3.0829118583898936,-1.6600536201031557
2.8939516162775125,0.01562890378812551,0.4127201029665157,0.3135321048927061,0.6867483015120532,0.11311558479439099,-3.167422061445234e-4,-0.27998913446453616,1.6175442564882148,1.1088920850400579,1.5037507428959636
-0.27529595638587634,0.21168161399464946,-1.0777504106646105,-0.26220893194500333,0.1470469983397832,1.0518565630985646,1.51208175675659,1.2333691266740026,3.9438799098055326,1.4759426502230863,3.196342609407358
3.4330928332210497,0.7457695778556506,2.9568533814611015,0.5529721917805595,1.316543225521415,3.2316470294530517,0.1862456269794851,2.997074025251345,2.7917658022854277,0.7601154994286667,2.2702098710221903
-2.2522193191453823,-0.0926215951730839,0.9622001444179368,0.4826397811217962,1.50586842650247,-1.6487317753543531,1.1651291728569355,-0.7793345830697309,-0.6005098825312556,0.9410610111376772,1.723215936681097
1.240333739044566,2.576204147215571,1.069232508659975,0.21276827128498566,-0.27987943918916325,0.027972418678536167,-1.0394786276045094,-0.4509236177588119,1.3026459354921665,1.4988490703991935,-0.36396405756495226
1.080439473933671,1.5051965346249312,-0.5734867006445363,1.9893278644555819,0.42346038072080844,0.5601252803712458,-1.863485174220562,-0.1963813753545014,-1.1662437001150785,-0.0748813381827087,-1.9938491969337175
-1.4523680090120046,-0.7396637432210216,0.9431774779944264,0.7868774133953385,0.1498726712924886,-0.8467944403643063,-0.9934635467935936,-1.2553864778669672,1.283834810142981,0.048952351245116626,2.8665761286102245
0.09002829388280341,-0.278951697186616,-1.0315256556558363,-0.16593240446112856,-1.6147839699052464,-2.3709467250903,-2.315997909530956,-0.018522319374050748,-2.149711749886228,-1.0642048897444845,-1.067416499650245
-0.6710630444820378,1.5694064706912367,-0.9430154671953854,-0.6740829760724972,0.468723181721368,-0.20492155835318118,-3.0841885799099016,-1.481959563998064,-0.6658690693768523,-1.3840612742805334,-2.221887688486915
-0.6413861128811666,-2.505634435235515,0.6187416667612821,-0.016642217523964664,0.8673791933479522,-1.2462083509569917,-0.6216924604466646,-0.325701700704452,-3.314353739103251,-2.1730158058639573,-2.3200887181290066
0.8546895144722166,-0.05693277372716408,0.5555653470074782,0.599950230747514,1.0757752284242788,-2.8966841307255664,-1.6101944618880812,-1.0561673005146008,0.5078486260690268,0.025968335778365464,-1.1121269653397103
0.14849819291049113,-0.9738663125471041,-0.6587897211982486,-0.65174228706999,-1.9161994771631297,-0.6876136239075442,-1.2061808551041853,-0.94243092291838,-3.0659304095228848,-0.6659300477619039,-3.373657896963427
0.8048587460273349,1.2096307000726447,-0.609123603006518,0.5690024822645899,1.4760649400465886,-0.887639614308511,-0.7289749967991427,-0.7814393045016507,1.2048741065227708,-0.22192660779556994,-0.49919304069904874
-0.8614280938625325,-2.1575332562143945,-1.0618054272248907,0.1615547748939339,-1.5827060931223698,-0.732938988542262,-1.4903738515236664,-0.028117912214436026,-2.236721179340492,-1.6869698347673736,-1.3050522738518537
0.9394634631702505,-0.834649924047411,-0.33976236079710187,2.0375503409870452,1.3061767614583677,-0.8718773732573493,0.3168368798239198,-1.1724783703001231,0.32384512245907193,0.7344155382017863,0.10880232536206286
0.8048867184951243,0.1823014290970221,1.4337311333766565,0.46348457926487374,0.3779256325036844,0.6726176475666468,0.9301792227193059,-0.27317629303251934,1.9849350541514041,1.5848215135934243,0.6709254305868081
0.03232532407841657,1.5467645609652771,1.5625276826900882,0.9872003441378008,2.897881250578316,1.6617046561470874,0.8439821332199614,0.15065268181646302,1.5643570501662296,2.608869213032806,2.923528580309597
-1.3243834349612034,0.0751832626293369,-1.178044212809388,-1.3064883966917273,0.4235430135165278,0.38250697310073845,1.4615980241302746,1.4472146817380456,1.9505238439302464,0.4846477155672788,3.6338282048623176
1.7400385553138564,0.41881672775785034,-0.3130133779027254,-0.4672891848190638,-0.7799470098695996,1.4868887808648161,0.602984425862428,0.6627022104627711,1.9331052498449945,2.6632563296469653,0.5323505145073654
-1.6899269365337013,-2.520838946131434,-0.587044150136725,-1.8162683786828862,-1.2531800602328276,-0.5145775013420211,-0.7273888972908414,0.2061301315410473,-1.588461346130996,-0.2941398850557901,0.19357895803900524
-0.07592031746923944,1.897107892643319,1.360723465621382,1.9169735729750286,-0.18000029981134055,-1.8688980985934112,-0.03104823522039596,-1.8185720551427789,0.09896374570665747,0.4489125194254111,0.11009528057525031
1.4713976392837076,0.4873156954231969,-0.6304109083792131,0.32780605297054255,-1.3334040964758893,-1.139507208150775,1.327453660925347,1.4912152093793076,1.5205028080623828,1.817392616920851,1.6253709666497371
2.121808862578845,1.8473132710574458,-0.9498500760639582,0.07541153168075804,0.37260895350733225,4.066647541157711,0.6293234984623662,1.4997142602800009,0.7501189225064628,1.9471342859915504,0.8897415222861748
-1.0728182917101756,-0.9735685016340117,-0.11044671726565025,-1.2432977425916019,-1.7066691924513864,-1.8428218217827161,-3.557063462720673,-1.258729701818646,-4.061590409069886,-2.67474986469011,-1.7633246507850902
-0.48106712886617725,1.1198362553276193,0.9737637672334165,-0.39905033914866406,-0.9147345210667729,-0.11593845038104059,0.5697930961113375,0.8183239119988592,1.6923521186272823,0.13560646862369663,-0.39572437255189613
0.5113205925843336,1.0933800323467666,0.17126420930678787,2.251664913945714,1.1679249120194075,1.658068891302565,-1.6644349376251133,1.5192910442825287,1.8515533224207266,3.1265841558857503,3.6458223503502976
2.432374823369829,0.4621185580408904,0.056602940607894114,0.7050251555860663,0.1984011296602934,-1.1679420945109997,0.4844977848043596,0.2286055965443262,-0.9066374292618018,1.717141797732979,2.036739902722893
-1.0564732676084,-1.8382566454023346,0.016202967698173087,0.8012018875587436,0.3622402182711457,0.04952946892762361,-1.0225378069898505,-2.0249428010944617,-0.6010542307079048,0.9198691521677395,0.9632871145480877
-0.7715998109629404,-0.5464597935652095,-0.8127398117818245,1.5140731607692028,0.8486523054524282,0.5504648294720272,-0.21131907216089552,-2.0089087947530104,-1.6953165590162609,-2.6700913618503552,-2.5597784334053406
-0.09291871620165415,-0.2457025022177695,-0.5193287421353939,-0.596746320442771,0.18660931178914694,1.1000142685609984,-1.1745166064334358,1.7581349488223486,0.2918720099158725,-0.6967118042615423,0.6733562361339058
-0.09375127177205789,1.3126956175642588,-0.5861880371923791,0.09268962339548653,1.7980655090579667,1.1497645126011549,0.6471171088882013,1.308418445855737,-1.5872410063489188,-2.0266770344494054,0.07330759174905095
1.015885881746676,-0.06412806623716494,0.9358094158242487,0.15102834656440878,1.6900472298892784,2.090060628474307,1.6538532808686526,0.00709647840141335,2.068013441326162,3.1792339100526226,0.8389453925009658
-1.8661163168797108,-0.4302266896723582,-0.6113323363362095,-0.6981167326733527,-0.1670465836856825,-0.5933363634832752,-2.205922215677877,-0.4657245939642055,-1.8621043523067142,-1.5317088230080473,-0.8046536862835592
-0.2823170266353649,-1.747476081944695,0.6233373365552366,-0.8686942093841442,0.6448019544576532,1.0057085613528147,0.4242106634266305,-1.9464555190767912,1.575833797286724,-1.3754928055998035,-0.578321135101224
-0.8029597706029681,0.5504607970435383,0.6950871070729493,0.09854550250657562,-1.0915193490297443,-2.2682886025710527,0.11388080191769698,-1.8448819284739717,-2.844142732096544,-0.8294970746232724,-0.5551821405310273
